target_id,sample_id,sample_index,source_split,source_index,membership,true_label,predicted_label,boundary_distance,initially_correct,anchors_used,boundary_queries,censored,initial_label_query,total_label_queries,norm
MNIST_QNN_eff_su2_r5_d2_s44,19eff6293ed1eecc,15,train,15,1,1,1,4.067841053009033,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,94db41731fc94db4,16,train,16,1,0,0,3.6953978538513184,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,397282abbed799ef,17,train,17,1,0,0,12.643413543701172,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,c28bd72931a6e9c0,18,train,18,1,2,2,12.915688514709473,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,2481717a8993a05e,19,train,19,1,1,1,7.492899417877197,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,dc30fe571f8ae8a9,20,train,20,1,0,0,15.854514122009277,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,b32cf1650eeff365,21,train,21,1,2,2,7.155788898468018,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,775c0c5f769e8892,22,train,22,1,0,0,12.210992813110352,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,28a63bdbf8dbfff6,23,train,23,1,0,0,6.26593017578125,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,65b667962797b50d,24,train,24,1,3,3,14.312647819519043,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,5bbb39b6d0e6abff,25,train,25,1,2,2,2.4432404041290283,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,e8ab00d0bc25a6ce,26,train,26,1,1,1,3.537787675857544,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,33e7d793b227af73,27,train,27,1,3,3,11.92593765258789,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,81b1c78163fb30d3,28,train,28,1,1,1,5.715106964111328,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,3545831cbc89e5bc,29,train,29,1,0,0,4.8946852684021,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,55bf8b1638338b9e,30,train,30,1,1,1,4.228619575500488,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,58b154e1cb505ec2,31,train,31,1,3,3,10.93124771118164,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,29c929da5da245d4,32,train,32,1,0,0,8.825226783752441,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,fe6a8cd109fc94e5,33,train,33,1,2,2,8.356371879577637,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,f13fd5fe49b1927e,34,train,34,1,3,3,9.149686813354492,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,d4a89ed531c75d4c,35,train,35,1,2,2,10.33800220489502,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,7081d9b00939dc49,36,train,36,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,a3e2614b01dae4dc,37,train,37,1,3,0,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,9b7f2c9fa2675054,38,train,38,1,0,0,21.28809928894043,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,f55e25cf6348b7da,39,train,39,1,2,2,15.5204496383667,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,8ea72f7a35a859cc,40,train,40,1,2,2,1.9141353368759155,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,9cbc7918cf78faf5,41,train,41,1,2,2,11.109756469726562,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,b1dddb0496a671a9,42,train,42,1,0,0,10.205510139465332,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,3f8af0abb9b1e415,43,train,43,1,1,1,0.9017114639282227,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,e532a2bf06052190,44,train,44,1,0,0,5.355979919433594,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,c9fba5df9ae8c56e,45,train,45,1,2,2,3.7219033241271973,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,a5e534264874bb62,46,train,46,1,0,0,5.021679401397705,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,1a75b88a33c373b9,47,train,47,1,2,2,2.620746374130249,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,8e7f84a9b2e3a004,48,train,48,1,0,0,0.2919456362724304,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,e6aaa1383ef33482,49,train,49,1,0,0,6.765334129333496,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,d7dd174a70b58467,50,train,50,1,2,2,7.4078779220581055,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,a234d5cee77b3715,51,train,51,1,0,0,1.8502103090286255,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,6be4064157e59d35,52,train,52,1,1,1,3.318239450454712,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,00f1be44bea4f7f3,53,train,53,1,1,1,5.419056415557861,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,f42e832a431d653a,54,train,54,1,2,1,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,23cb47065a7daad1,55,train,55,1,2,2,6.54213809967041,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,98309a6923977407,56,train,56,1,2,2,2.2647647857666016,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,6c8dbb69b8c583fb,57,train,57,1,2,2,7.627236366271973,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,49ff56ef58859e7d,58,train,58,1,1,1,1.0555633306503296,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,9c60ff9e15e241f7,59,train,59,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,55ed86172017ec93,60,train,60,1,3,3,17.820310592651367,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,a9d922509b7a8413,61,train,61,1,1,1,5.111380100250244,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,178f1aa8b5dfb18a,62,train,62,1,1,1,6.235849380493164,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,7844e1e93b1756c4,63,train,63,1,1,1,6.021401405334473,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,91b62d21fcedbbba,64,train,64,1,0,2,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,41808fc118a72f76,65,train,65,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,39ee977859ba4f1a,66,train,66,1,3,2,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,cc8a18b2dc134b80,67,train,67,1,3,2,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,9f877777f3e1b03b,68,train,68,1,2,2,2.6148810386657715,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,a0d4abb759d2f4e3,69,train,69,1,1,1,3.5906522274017334,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,c4f317fc266a08a1,70,train,70,1,2,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,3b1d7b2b92a50e2e,71,train,71,1,0,0,1.7891266345977783,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,7bf20ef252c2723a,72,train,72,1,3,3,13.489665985107422,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,2feb011e180acd56,73,train,73,1,0,0,3.7737457752227783,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,b6dd2d93fd948e94,74,train,74,1,1,1,4.452929496765137,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,4107f0c3dd5fc13b,75,train,75,1,1,1,6.556308269500732,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,6749c35d379229c2,76,train,76,1,2,2,10.20032787322998,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,434b4ec2287a921d,77,train,77,1,0,0,1.6253505945205688,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,25dc2a82661a4b7c,78,train,78,1,2,2,8.656961441040039,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,36994e1b003a4eb7,79,train,79,1,2,0,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,02bf12d00ec5146b,80,train,80,1,1,1,4.120462417602539,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,73ceed80817db4bd,81,train,81,1,1,1,6.468395709991455,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,62a840c999dd4372,82,train,82,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,8cd8c77658bb086d,83,train,83,1,1,1,4.845058917999268,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,e277ecf536cf565c,84,train,84,1,1,1,3.5284674167633057,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,1ceffd1a830e887d,85,train,85,1,1,1,0.7069218158721924,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,8e441a30bc3aaaba,86,train,86,1,1,1,2.952526330947876,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,3b47b69611ef0ba4,87,train,87,1,0,0,4.601658344268799,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,17b34e3ba3da31a7,88,train,88,1,2,2,12.238042831420898,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,4733af71f68b1ad2,89,train,89,1,1,1,4.655181884765625,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,79db2163a56138a6,90,train,90,1,1,2,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,ef1097acfa368dd6,91,train,91,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,0367a062cea7392f,92,train,92,1,1,1,7.210468292236328,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,c276b3f29e14bcde,93,train,93,1,3,3,7.312318801879883,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,019c79a1d32355f7,94,train,94,1,2,2,9.867048263549805,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,b1f4e70689e428d9,95,train,95,1,0,0,11.714173316955566,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,dd33b6f9735f31ab,96,train,96,1,0,2,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,fffd8e533998eb1d,97,train,97,1,2,2,2.7707738876342773,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,076f31840ad509dd,98,train,98,1,1,1,1.885748028755188,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,2fc6dc8de64e24d0,99,train,99,1,3,3,16.832660675048828,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,ae407b7fd3131245,100,train,100,1,1,1,3.9072389602661133,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,7dc0d4e18160ee31,101,train,101,1,1,1,5.060428142547607,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,1eb512ebd2eccb12,102,train,102,1,2,2,15.106866836547852,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,89323468fdbb62c8,103,train,103,1,3,3,10.816500663757324,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,60481b5993784fd9,104,train,104,1,0,0,13.21442699432373,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,e77ffbb7f4b43f90,105,train,105,1,3,3,8.256321907043457,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,a400c06f0672f200,106,train,106,1,1,1,5.598867893218994,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,255ad3e0a173ccda,107,train,107,1,1,1,5.361668586730957,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,0e476ca4f928ea33,108,train,108,1,2,2,3.345431089401245,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,61ead54b6c61731e,109,train,109,1,3,3,8.330633163452148,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,7133b1be318fd985,110,train,110,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,d366d38e94a54f1f,111,train,111,1,2,2,3.681668996810913,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,a02b0d8b050b25cb,112,train,112,1,0,0,23.287580490112305,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,d8874d7ec30b01f6,113,train,113,1,3,2,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,9b8bebf04c976bb5,114,train,114,1,0,0,17.67878532409668,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,e52b6308845ebe67,115,train,115,1,3,3,4.663666725158691,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,1845ab4ced2f74a8,116,train,116,1,2,2,17.439546585083008,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,985b5e013e624d83,117,train,117,1,0,0,2.189173698425293,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,e56f1274514d0d25,118,train,118,1,2,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,e1916bfd8e9d4d3f,119,train,119,1,0,0,1.3391011953353882,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,2d655ef0886baf0b,120,train,120,1,1,1,3.5076546669006348,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,2fc0c32e1a6a287e,121,train,121,1,3,3,17.698015213012695,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,0a4ca665cee52ba9,122,train,122,1,1,1,5.137957572937012,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,b4dc59c5a3e56dcd,123,train,123,1,0,0,1.1782515048980713,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,457712b429cc0764,124,train,124,1,2,1,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,ad3e181ae09fc8ef,125,train,125,1,3,3,4.040716171264648,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,d6dc88bf0fc13d84,126,train,126,1,1,1,3.996133804321289,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,c379169e401fb193,127,train,127,1,3,3,15.79146957397461,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,a4a2e43b5db1fee1,128,train,128,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,d0c2f4ff1e5a1519,129,train,129,1,1,1,0.8048887848854065,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,7d3c8763b109520c,130,train,130,1,0,0,5.998190402984619,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,5e02ac6b8464fffc,131,train,131,1,0,0,1.9924945831298828,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,494290d4d26f0132,132,train,132,1,0,0,19.663253784179688,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,9e0de2dc02314923,133,train,133,1,0,0,11.429381370544434,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,7cb9d42bcd62fde9,134,train,134,1,3,3,23.966726303100586,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,7d9b073613514b62,135,train,135,1,1,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,49db016ec28844ba,136,train,136,1,0,0,21.076021194458008,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,57a8d679096bb995,137,train,137,1,1,1,5.324371337890625,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,78572efb4edd38fb,138,train,138,1,1,1,4.293308258056641,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,3981b08222b692e1,139,train,139,1,1,1,6.245509624481201,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,25ce244ec7ea57b7,140,train,140,1,0,0,17.414615631103516,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,305cfbd66f1d4cab,141,train,141,1,2,2,7.339481353759766,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,065d767bdf281283,142,train,142,1,2,2,16.061931610107422,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,91c9f1b68f80c690,143,train,143,1,1,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,1443f3df33b5fc9c,144,train,144,1,3,3,1.5213288068771362,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,ca468cee07c88312,145,train,145,1,2,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,4053ff0b23aaaad2,146,train,146,1,0,0,13.032676696777344,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,269fcc98d2ace9e7,147,train,147,1,0,0,12.158651351928711,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,4b68ef1232dc5323,148,train,148,1,0,0,11.783707618713379,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,ba0e29e7226d1c84,149,train,149,1,3,3,7.469268321990967,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,a8208054eb9427a9,150,train,150,1,3,3,3.1999738216400146,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,35a190a464e0f68d,151,train,151,1,1,1,3.015387535095215,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,21891c44988bbd24,152,train,152,1,1,1,3.8158059120178223,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,62e5c04f7e8c49df,153,train,153,1,2,2,19.42321014404297,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,086d5fbda4e995e8,154,train,154,1,1,1,3.915165901184082,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,c3199e30c69865aa,155,train,155,1,0,2,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,96e8d6fa4e8f9a6b,156,train,156,1,3,3,11.939248085021973,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,9eb567abc02bf1d9,157,train,157,1,3,2,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,83c5ace326cfe017,158,train,158,1,0,0,3.4457523822784424,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,c586ce2eafd320bd,159,train,159,1,3,3,5.680284023284912,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,e2a5a8a88a4988ec,160,train,160,1,1,1,3.1882264614105225,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,9565edfe40e7a8f3,161,train,161,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,77f273743d3e0616,162,train,162,1,1,1,3.5443835258483887,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,ac711fec1721eac9,163,train,163,1,3,3,4.496387958526611,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,082a54b87b515b71,164,train,164,1,3,3,9.995209693908691,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,4b87de43036352bc,165,train,165,1,2,2,2.9810986518859863,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,90ff2b2977a60700,166,train,166,1,2,2,14.137049674987793,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,64aeb0ad4f80a494,167,train,167,1,3,1,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,6e15c9a880cff9ca,168,train,168,1,3,0,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,0b81c0da33857294,169,train,169,1,3,3,11.582809448242188,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,76a6cf8a7b2309aa,170,train,170,1,3,3,17.28087043762207,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,99ba1876da9423ed,171,train,171,1,3,3,1.8072818517684937,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,e9f8ead428f581c1,172,train,172,1,1,1,7.630954742431641,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,11fa296e8f43314e,173,train,173,1,0,0,7.0599846839904785,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,b4d5f1dcbb72211a,174,train,174,1,0,0,19.5681209564209,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,e79a839c5654ca15,175,train,175,1,0,0,3.4601266384124756,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,15e754d6960973ed,176,train,176,1,3,3,10.029157638549805,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,b71981c7f430f515,177,train,177,1,2,2,6.2756028175354,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,9934612b5960285e,178,train,178,1,3,3,7.198814392089844,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,12d24b849872c44c,179,train,179,1,2,2,4.840799331665039,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,82fa6340a76ee778,180,train,180,1,3,3,12.329192161560059,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,8cceb8ea82baf813,181,train,181,1,3,3,3.797072410583496,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,d22f3c7494a58e50,182,train,182,1,3,3,16.380842208862305,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,fb140ffb830b2b04,183,train,183,1,3,3,12.763683319091797,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,96fc68edf218975f,184,train,184,1,2,2,7.424383163452148,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,84ae147b64ede514,185,train,185,1,3,3,15.464629173278809,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,24a5d7d339621e42,186,train,186,1,3,3,10.555937767028809,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,3e143147e889af52,187,train,187,1,3,3,6.219419479370117,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,b99115c4a6495659,188,train,188,1,3,3,18.411388397216797,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,8f54d0ca0513e298,189,train,189,1,2,2,4.534525394439697,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,6f4eae91e6adac4e,190,train,190,1,2,2,5.562258720397949,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,eb0a885bdbd9369d,191,train,191,1,3,3,13.126811981201172,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,58a45df7b1733796,192,train,192,1,2,2,0.8586156368255615,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,5c63f34da6e994a4,193,train,193,1,2,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s44,798a69c9e3b3178c,194,train,194,1,2,2,2.2739880084991455,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s44,4e2f68c87fa918ad,195,train,195,1,2,2,10.937664031982422,True,16,160,False,1,161,l2
