target_id,sample_id,sample_index,source_split,source_index,membership,true_label,predicted_label,boundary_distance,initially_correct,anchors_used,boundary_queries,censored,initial_label_query,total_label_queries,norm
MNIST_QNN_eff_su2_r5_d2_s43,98309a6923977407,56,train,56,1,2,2,5.963589668273926,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,6c8dbb69b8c583fb,57,train,57,1,2,2,1.3254458904266357,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,49ff56ef58859e7d,58,train,58,1,1,1,2.2695627212524414,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,9c60ff9e15e241f7,59,train,59,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,55ed86172017ec93,60,train,60,1,3,3,9.022232055664062,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,a9d922509b7a8413,61,train,61,1,1,1,4.90214204788208,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,178f1aa8b5dfb18a,62,train,62,1,1,1,6.969479084014893,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,7844e1e93b1756c4,63,train,63,1,1,1,5.68231201171875,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,91b62d21fcedbbba,64,train,64,1,0,0,0.8444445133209229,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,41808fc118a72f76,65,train,65,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,39ee977859ba4f1a,66,train,66,1,3,1,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,cc8a18b2dc134b80,67,train,67,1,3,3,1.809460997581482,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,9f877777f3e1b03b,68,train,68,1,2,2,3.6704294681549072,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,a0d4abb759d2f4e3,69,train,69,1,1,1,4.493101119995117,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,c4f317fc266a08a1,70,train,70,1,2,2,4.614217758178711,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,3b1d7b2b92a50e2e,71,train,71,1,0,0,4.930519104003906,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,7bf20ef252c2723a,72,train,72,1,3,3,10.906764030456543,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,2feb011e180acd56,73,train,73,1,0,0,1.4650461673736572,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,b6dd2d93fd948e94,74,train,74,1,1,1,5.0784220695495605,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,4107f0c3dd5fc13b,75,train,75,1,1,1,5.372933864593506,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,6749c35d379229c2,76,train,76,1,2,2,21.316396713256836,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,434b4ec2287a921d,77,train,77,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,25dc2a82661a4b7c,78,train,78,1,2,2,19.648639678955078,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,36994e1b003a4eb7,79,train,79,1,2,2,2.0061967372894287,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,02bf12d00ec5146b,80,train,80,1,1,1,5.002166748046875,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,73ceed80817db4bd,81,train,81,1,1,1,6.296001434326172,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,62a840c999dd4372,82,train,82,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,8cd8c77658bb086d,83,train,83,1,1,1,5.353656768798828,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,e277ecf536cf565c,84,train,84,1,1,1,1.978080153465271,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,1ceffd1a830e887d,85,train,85,1,1,1,1.615821123123169,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,8e441a30bc3aaaba,86,train,86,1,1,0,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,3b47b69611ef0ba4,87,train,87,1,0,0,9.211797714233398,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,17b34e3ba3da31a7,88,train,88,1,2,2,15.42446231842041,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,4733af71f68b1ad2,89,train,89,1,1,1,5.237079620361328,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,79db2163a56138a6,90,train,90,1,1,2,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,ef1097acfa368dd6,91,train,91,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,0367a062cea7392f,92,train,92,1,1,1,6.503653526306152,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,c276b3f29e14bcde,93,train,93,1,3,3,6.4049506187438965,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,019c79a1d32355f7,94,train,94,1,2,2,5.577542781829834,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,b1f4e70689e428d9,95,train,95,1,0,0,13.460119247436523,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,dd33b6f9735f31ab,96,train,96,1,0,0,3.319612979888916,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,fffd8e533998eb1d,97,train,97,1,2,2,6.128159523010254,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,076f31840ad509dd,98,train,98,1,1,1,2.944866895675659,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,2fc6dc8de64e24d0,99,train,99,1,3,3,14.784786224365234,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,ae407b7fd3131245,100,train,100,1,1,1,3.2932441234588623,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,7dc0d4e18160ee31,101,train,101,1,1,1,5.087203025817871,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,1eb512ebd2eccb12,102,train,102,1,2,2,1.791020393371582,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,89323468fdbb62c8,103,train,103,1,3,3,20.63995933532715,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,60481b5993784fd9,104,train,104,1,0,0,9.847622871398926,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,e77ffbb7f4b43f90,105,train,105,1,3,3,8.121159553527832,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,a400c06f0672f200,106,train,106,1,1,1,4.0376505851745605,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,255ad3e0a173ccda,107,train,107,1,1,1,6.2852091789245605,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,0e476ca4f928ea33,108,train,108,1,2,2,8.988520622253418,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,61ead54b6c61731e,109,train,109,1,3,3,4.686526775360107,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,7133b1be318fd985,110,train,110,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,d366d38e94a54f1f,111,train,111,1,2,2,8.12694263458252,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,a02b0d8b050b25cb,112,train,112,1,0,0,7.525690078735352,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,d8874d7ec30b01f6,113,train,113,1,3,2,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,9b8bebf04c976bb5,114,train,114,1,0,0,10.732686996459961,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,e52b6308845ebe67,115,train,115,1,3,3,6.201144695281982,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,1845ab4ced2f74a8,116,train,116,1,2,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,985b5e013e624d83,117,train,117,1,0,0,3.542850971221924,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,e56f1274514d0d25,118,train,118,1,2,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,e1916bfd8e9d4d3f,119,train,119,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,2d655ef0886baf0b,120,train,120,1,1,1,4.092263698577881,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,2fc0c32e1a6a287e,121,train,121,1,3,3,15.595010757446289,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,0a4ca665cee52ba9,122,train,122,1,1,1,4.596418380737305,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,b4dc59c5a3e56dcd,123,train,123,1,0,0,0.3679499328136444,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,457712b429cc0764,124,train,124,1,2,2,1.8937101364135742,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,ad3e181ae09fc8ef,125,train,125,1,3,2,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,d6dc88bf0fc13d84,126,train,126,1,1,1,5.2462334632873535,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,c379169e401fb193,127,train,127,1,3,3,5.882327556610107,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,a4a2e43b5db1fee1,128,train,128,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,d0c2f4ff1e5a1519,129,train,129,1,1,1,3.141756772994995,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,7d3c8763b109520c,130,train,130,1,0,2,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,5e02ac6b8464fffc,131,train,131,1,0,0,4.422945022583008,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,494290d4d26f0132,132,train,132,1,0,0,19.923877716064453,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,9e0de2dc02314923,133,train,133,1,0,0,6.089687347412109,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,7cb9d42bcd62fde9,134,train,134,1,3,3,16.00878143310547,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,7d9b073613514b62,135,train,135,1,1,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,49db016ec28844ba,136,train,136,1,0,0,13.424589157104492,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,57a8d679096bb995,137,train,137,1,1,1,6.12121057510376,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,78572efb4edd38fb,138,train,138,1,1,1,4.739475727081299,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,3981b08222b692e1,139,train,139,1,1,1,6.37454891204834,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,25ce244ec7ea57b7,140,train,140,1,0,0,5.76706075668335,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,305cfbd66f1d4cab,141,train,141,1,2,2,10.054893493652344,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,065d767bdf281283,142,train,142,1,2,2,6.350031852722168,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,91c9f1b68f80c690,143,train,143,1,1,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,1443f3df33b5fc9c,144,train,144,1,3,0,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,ca468cee07c88312,145,train,145,1,2,2,5.319132328033447,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,4053ff0b23aaaad2,146,train,146,1,0,0,6.516338348388672,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,269fcc98d2ace9e7,147,train,147,1,0,0,8.58057975769043,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,4b68ef1232dc5323,148,train,148,1,0,0,9.663174629211426,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,ba0e29e7226d1c84,149,train,149,1,3,3,9.467968940734863,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,a8208054eb9427a9,150,train,150,1,3,3,3.026212692260742,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,35a190a464e0f68d,151,train,151,1,1,1,4.508443355560303,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,21891c44988bbd24,152,train,152,1,1,1,4.447562217712402,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,62e5c04f7e8c49df,153,train,153,1,2,2,21.419679641723633,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,086d5fbda4e995e8,154,train,154,1,1,1,3.5206756591796875,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,c3199e30c69865aa,155,train,155,1,0,0,18.395959854125977,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,96e8d6fa4e8f9a6b,156,train,156,1,3,3,2.1667492389678955,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,9eb567abc02bf1d9,157,train,157,1,3,3,2.9745640754699707,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,83c5ace326cfe017,158,train,158,1,0,0,4.403753757476807,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,c586ce2eafd320bd,159,train,159,1,3,3,10.074145317077637,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,e2a5a8a88a4988ec,160,train,160,1,1,1,2.6582860946655273,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,9565edfe40e7a8f3,161,train,161,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,77f273743d3e0616,162,train,162,1,1,1,3.8856945037841797,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,ac711fec1721eac9,163,train,163,1,3,0,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,082a54b87b515b71,164,train,164,1,3,3,6.982734203338623,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,4b87de43036352bc,165,train,165,1,2,2,7.005582332611084,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,90ff2b2977a60700,166,train,166,1,2,2,12.00976276397705,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,64aeb0ad4f80a494,167,train,167,1,3,1,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,6e15c9a880cff9ca,168,train,168,1,3,0,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,0b81c0da33857294,169,train,169,1,3,3,14.587825775146484,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,76a6cf8a7b2309aa,170,train,170,1,3,0,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,99ba1876da9423ed,171,train,171,1,3,3,3.5972611904144287,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,e9f8ead428f581c1,172,train,172,1,1,1,7.283474922180176,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,11fa296e8f43314e,173,train,173,1,0,0,14.678200721740723,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,b4d5f1dcbb72211a,174,train,174,1,0,0,12.566927909851074,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,e79a839c5654ca15,175,train,175,1,0,0,2.663748264312744,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,15e754d6960973ed,176,train,176,1,3,3,12.147272109985352,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,b71981c7f430f515,177,train,177,1,2,2,7.131366729736328,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,9934612b5960285e,178,train,178,1,3,1,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,12d24b849872c44c,179,train,179,1,2,2,10.880908966064453,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,82fa6340a76ee778,180,train,180,1,3,3,15.736321449279785,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,8cceb8ea82baf813,181,train,181,1,3,0,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,d22f3c7494a58e50,182,train,182,1,3,3,17.937788009643555,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,fb140ffb830b2b04,183,train,183,1,3,3,0.8461767435073853,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,96fc68edf218975f,184,train,184,1,2,2,7.6403656005859375,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,84ae147b64ede514,185,train,185,1,3,3,8.130583763122559,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,24a5d7d339621e42,186,train,186,1,3,3,10.227945327758789,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,3e143147e889af52,187,train,187,1,3,3,1.1745924949645996,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,b99115c4a6495659,188,train,188,1,3,3,3.680049180984497,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,8f54d0ca0513e298,189,train,189,1,2,2,0.7331268191337585,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,6f4eae91e6adac4e,190,train,190,1,2,2,6.852473258972168,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,eb0a885bdbd9369d,191,train,191,1,3,3,16.585615158081055,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,58a45df7b1733796,192,train,192,1,2,0,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r5_d2_s43,5c63f34da6e994a4,193,train,193,1,2,2,3.2448649406433105,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,798a69c9e3b3178c,194,train,194,1,2,2,3.384540319442749,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d2_s43,4e2f68c87fa918ad,195,train,195,1,2,2,13.034403800964355,True,16,160,False,1,161,l2
