target_id,sample_id,sample_index,source_split,source_index,membership,true_label,predicted_label,boundary_distance,initially_correct,anchors_used,boundary_queries,censored,initial_label_query,total_label_queries,norm
MNIST_QNN_eff_su2_r1_d6_s45,0367a062cea7392f,92,train,92,1,1,1,8.28498649597168,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,c276b3f29e14bcde,93,train,93,1,3,0,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s45,019c79a1d32355f7,94,train,94,1,2,2,8.428215980529785,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,b1f4e70689e428d9,95,train,95,1,0,0,22.089780807495117,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,dd33b6f9735f31ab,96,train,96,1,0,0,1.0351637601852417,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,fffd8e533998eb1d,97,train,97,1,2,2,7.294290542602539,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,076f31840ad509dd,98,train,98,1,1,1,4.020117282867432,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,2fc6dc8de64e24d0,99,train,99,1,3,3,7.832974910736084,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,ae407b7fd3131245,100,train,100,1,1,1,5.135228157043457,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,7dc0d4e18160ee31,101,train,101,1,1,1,5.649472713470459,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,1eb512ebd2eccb12,102,train,102,1,2,2,6.307506561279297,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,89323468fdbb62c8,103,train,103,1,3,3,1.5719935894012451,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,60481b5993784fd9,104,train,104,1,0,0,10.942704200744629,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,e77ffbb7f4b43f90,105,train,105,1,3,3,7.215759754180908,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,a400c06f0672f200,106,train,106,1,1,1,6.9115214347839355,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,255ad3e0a173ccda,107,train,107,1,1,1,5.517556667327881,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,0e476ca4f928ea33,108,train,108,1,2,2,1.2441686391830444,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,61ead54b6c61731e,109,train,109,1,3,3,9.44813346862793,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,7133b1be318fd985,110,train,110,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s45,d366d38e94a54f1f,111,train,111,1,2,2,8.754190444946289,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,a02b0d8b050b25cb,112,train,112,1,0,0,21.472026824951172,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,d8874d7ec30b01f6,113,train,113,1,3,2,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s45,9b8bebf04c976bb5,114,train,114,1,0,0,22.073131561279297,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,e52b6308845ebe67,115,train,115,1,3,3,6.701232433319092,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,1845ab4ced2f74a8,116,train,116,1,2,2,3.882335901260376,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,985b5e013e624d83,117,train,117,1,0,0,5.466998100280762,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,e56f1274514d0d25,118,train,118,1,2,2,3.6320297718048096,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,e1916bfd8e9d4d3f,119,train,119,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s45,2d655ef0886baf0b,120,train,120,1,1,1,2.9841198921203613,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,2fc0c32e1a6a287e,121,train,121,1,3,3,12.35507869720459,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,0a4ca665cee52ba9,122,train,122,1,1,1,6.678987979888916,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,b4dc59c5a3e56dcd,123,train,123,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s45,457712b429cc0764,124,train,124,1,2,2,6.4434380531311035,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,ad3e181ae09fc8ef,125,train,125,1,3,2,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s45,d6dc88bf0fc13d84,126,train,126,1,1,1,4.395747184753418,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,c379169e401fb193,127,train,127,1,3,3,1.8218977451324463,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,a4a2e43b5db1fee1,128,train,128,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s45,d0c2f4ff1e5a1519,129,train,129,1,1,1,2.326490879058838,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,7d3c8763b109520c,130,train,130,1,0,0,12.149943351745605,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,5e02ac6b8464fffc,131,train,131,1,0,0,11.281895637512207,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,494290d4d26f0132,132,train,132,1,0,0,20.92442512512207,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,9e0de2dc02314923,133,train,133,1,0,0,14.522381782531738,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,7cb9d42bcd62fde9,134,train,134,1,3,3,6.330109119415283,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,7d9b073613514b62,135,train,135,1,1,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s45,49db016ec28844ba,136,train,136,1,0,0,24.998214721679688,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,57a8d679096bb995,137,train,137,1,1,1,4.089957237243652,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,78572efb4edd38fb,138,train,138,1,1,1,5.175775527954102,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,3981b08222b692e1,139,train,139,1,1,1,6.733919143676758,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,25ce244ec7ea57b7,140,train,140,1,0,0,17.793542861938477,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,305cfbd66f1d4cab,141,train,141,1,2,2,7.45754337310791,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,065d767bdf281283,142,train,142,1,2,2,7.386161804199219,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,91c9f1b68f80c690,143,train,143,1,1,1,1.5647251605987549,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,1443f3df33b5fc9c,144,train,144,1,3,3,1.2117336988449097,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,ca468cee07c88312,145,train,145,1,2,2,18.157001495361328,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,4053ff0b23aaaad2,146,train,146,1,0,0,14.829154968261719,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,269fcc98d2ace9e7,147,train,147,1,0,0,6.7312235832214355,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,4b68ef1232dc5323,148,train,148,1,0,0,6.5013556480407715,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,ba0e29e7226d1c84,149,train,149,1,3,3,5.001352787017822,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,a8208054eb9427a9,150,train,150,1,3,3,2.9383299350738525,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,35a190a464e0f68d,151,train,151,1,1,1,3.5423481464385986,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,21891c44988bbd24,152,train,152,1,1,1,4.230215549468994,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,62e5c04f7e8c49df,153,train,153,1,2,2,21.38172149658203,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,086d5fbda4e995e8,154,train,154,1,1,1,3.915165901184082,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,c3199e30c69865aa,155,train,155,1,0,0,7.289327621459961,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,96e8d6fa4e8f9a6b,156,train,156,1,3,3,6.390539169311523,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,9eb567abc02bf1d9,157,train,157,1,3,3,5.364838600158691,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,83c5ace326cfe017,158,train,158,1,0,0,3.7406973838806152,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,c586ce2eafd320bd,159,train,159,1,3,3,15.57740306854248,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,e2a5a8a88a4988ec,160,train,160,1,1,1,4.5166544914245605,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,9565edfe40e7a8f3,161,train,161,1,0,2,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s45,77f273743d3e0616,162,train,162,1,1,1,3.596892833709717,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,ac711fec1721eac9,163,train,163,1,3,0,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s45,082a54b87b515b71,164,train,164,1,3,0,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s45,4b87de43036352bc,165,train,165,1,2,2,7.055267333984375,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,90ff2b2977a60700,166,train,166,1,2,2,13.620162010192871,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,64aeb0ad4f80a494,167,train,167,1,3,1,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s45,6e15c9a880cff9ca,168,train,168,1,3,0,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s45,0b81c0da33857294,169,train,169,1,3,3,14.046747207641602,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,76a6cf8a7b2309aa,170,train,170,1,3,3,18.30998992919922,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,99ba1876da9423ed,171,train,171,1,3,0,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s45,e9f8ead428f581c1,172,train,172,1,1,1,7.536778450012207,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,11fa296e8f43314e,173,train,173,1,0,0,17.633543014526367,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,b4d5f1dcbb72211a,174,train,174,1,0,0,14.147889137268066,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,e79a839c5654ca15,175,train,175,1,0,0,8.212627410888672,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,15e754d6960973ed,176,train,176,1,3,3,1.2063250541687012,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,b71981c7f430f515,177,train,177,1,2,2,5.876245975494385,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,9934612b5960285e,178,train,178,1,3,1,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s45,12d24b849872c44c,179,train,179,1,2,2,11.636528015136719,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,82fa6340a76ee778,180,train,180,1,3,3,8.29737377166748,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,8cceb8ea82baf813,181,train,181,1,3,0,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s45,d22f3c7494a58e50,182,train,182,1,3,3,16.227340698242188,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,fb140ffb830b2b04,183,train,183,1,3,0,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s45,96fc68edf218975f,184,train,184,1,2,2,1.9978342056274414,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,84ae147b64ede514,185,train,185,1,3,2,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s45,24a5d7d339621e42,186,train,186,1,3,3,5.128592014312744,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,3e143147e889af52,187,train,187,1,3,3,6.405848979949951,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,b99115c4a6495659,188,train,188,1,3,3,1.6006195545196533,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,8f54d0ca0513e298,189,train,189,1,2,2,6.245154857635498,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,6f4eae91e6adac4e,190,train,190,1,2,2,9.547588348388672,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,eb0a885bdbd9369d,191,train,191,1,3,3,14.439552307128906,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,58a45df7b1733796,192,train,192,1,2,1,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s45,5c63f34da6e994a4,193,train,193,1,2,0,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s45,798a69c9e3b3178c,194,train,194,1,2,2,4.904150485992432,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,4e2f68c87fa918ad,195,train,195,1,2,2,11.355299949645996,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s45,657cfddc20300d47,196,train,196,1,3,3,16.332599639892578,True,16,160,False,1,161,l2
