target_id,sample_id,sample_index,source_split,source_index,membership,true_label,predicted_label,boundary_distance,initially_correct,anchors_used,boundary_queries,censored,initial_label_query,total_label_queries,norm
MNIST_QNN_z_r1_d6_s45,6c8dbb69b8c583fb,57,train,57,1,2,2,9.807459831237793,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,49ff56ef58859e7d,58,train,58,1,1,1,2.639026403427124,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,9c60ff9e15e241f7,59,train,59,1,0,0,0.18038339912891388,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,55ed86172017ec93,60,train,60,1,3,3,8.034475326538086,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,a9d922509b7a8413,61,train,61,1,1,1,5.56136417388916,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,178f1aa8b5dfb18a,62,train,62,1,1,1,5.502220153808594,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,7844e1e93b1756c4,63,train,63,1,1,1,5.232950210571289,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,91b62d21fcedbbba,64,train,64,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_z_r1_d6_s45,41808fc118a72f76,65,train,65,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_z_r1_d6_s45,39ee977859ba4f1a,66,train,66,1,3,0,0.0,False,0,0,False,1,1,l2
MNIST_QNN_z_r1_d6_s45,cc8a18b2dc134b80,67,train,67,1,3,3,5.24805212020874,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,9f877777f3e1b03b,68,train,68,1,2,2,1.7992302179336548,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,a0d4abb759d2f4e3,69,train,69,1,1,1,4.836839199066162,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,c4f317fc266a08a1,70,train,70,1,2,2,13.451144218444824,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,3b1d7b2b92a50e2e,71,train,71,1,0,0,7.493587970733643,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,7bf20ef252c2723a,72,train,72,1,3,3,11.24098014831543,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,2feb011e180acd56,73,train,73,1,0,2,0.0,False,0,0,False,1,1,l2
MNIST_QNN_z_r1_d6_s45,b6dd2d93fd948e94,74,train,74,1,1,1,4.707780361175537,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,4107f0c3dd5fc13b,75,train,75,1,1,1,5.785820484161377,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,6749c35d379229c2,76,train,76,1,2,2,8.801280975341797,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,434b4ec2287a921d,77,train,77,1,0,0,8.439905166625977,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,25dc2a82661a4b7c,78,train,78,1,2,2,18.027816772460938,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,36994e1b003a4eb7,79,train,79,1,2,2,7.161899566650391,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,02bf12d00ec5146b,80,train,80,1,1,1,5.309878349304199,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,73ceed80817db4bd,81,train,81,1,1,1,6.626956939697266,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,62a840c999dd4372,82,train,82,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_z_r1_d6_s45,8cd8c77658bb086d,83,train,83,1,1,1,5.2534708976745605,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,e277ecf536cf565c,84,train,84,1,1,1,4.383853435516357,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,1ceffd1a830e887d,85,train,85,1,1,1,1.3420615196228027,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,8e441a30bc3aaaba,86,train,86,1,1,1,2.117143154144287,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,3b47b69611ef0ba4,87,train,87,1,0,0,2.367626667022705,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,17b34e3ba3da31a7,88,train,88,1,2,2,12.849945068359375,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,4733af71f68b1ad2,89,train,89,1,1,1,4.384706974029541,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,79db2163a56138a6,90,train,90,1,1,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_z_r1_d6_s45,ef1097acfa368dd6,91,train,91,1,0,0,3.733097553253174,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,0367a062cea7392f,92,train,92,1,1,1,5.121344566345215,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,c276b3f29e14bcde,93,train,93,1,3,3,5.107630252838135,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,019c79a1d32355f7,94,train,94,1,2,2,5.927261829376221,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,b1f4e70689e428d9,95,train,95,1,0,0,17.000455856323242,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,dd33b6f9735f31ab,96,train,96,1,0,0,5.967668533325195,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,fffd8e533998eb1d,97,train,97,1,2,2,6.9982123374938965,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,076f31840ad509dd,98,train,98,1,1,1,4.425831317901611,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,2fc6dc8de64e24d0,99,train,99,1,3,3,14.952415466308594,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,ae407b7fd3131245,100,train,100,1,1,1,5.33059024810791,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,7dc0d4e18160ee31,101,train,101,1,1,1,5.488823890686035,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,1eb512ebd2eccb12,102,train,102,1,2,2,5.918154239654541,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,89323468fdbb62c8,103,train,103,1,3,3,2.4024806022644043,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,60481b5993784fd9,104,train,104,1,0,0,4.4153852462768555,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,e77ffbb7f4b43f90,105,train,105,1,3,3,8.697322845458984,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,a400c06f0672f200,106,train,106,1,1,1,6.64298677444458,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,255ad3e0a173ccda,107,train,107,1,1,1,4.7972822189331055,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,0e476ca4f928ea33,108,train,108,1,2,2,7.346654891967773,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,61ead54b6c61731e,109,train,109,1,3,3,6.115039348602295,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,7133b1be318fd985,110,train,110,1,0,0,4.430654048919678,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,d366d38e94a54f1f,111,train,111,1,2,2,6.490645885467529,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,a02b0d8b050b25cb,112,train,112,1,0,0,2.514981269836426,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,d8874d7ec30b01f6,113,train,113,1,3,3,7.827991008758545,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,9b8bebf04c976bb5,114,train,114,1,0,0,9.422150611877441,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,e52b6308845ebe67,115,train,115,1,3,3,13.608572006225586,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,1845ab4ced2f74a8,116,train,116,1,2,2,2.4898934364318848,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,985b5e013e624d83,117,train,117,1,0,0,14.547863960266113,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,e56f1274514d0d25,118,train,118,1,2,2,5.486143112182617,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,e1916bfd8e9d4d3f,119,train,119,1,0,0,5.220515727996826,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,2d655ef0886baf0b,120,train,120,1,1,1,4.192602157592773,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,2fc0c32e1a6a287e,121,train,121,1,3,3,17.779951095581055,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,0a4ca665cee52ba9,122,train,122,1,1,1,6.176303863525391,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,b4dc59c5a3e56dcd,123,train,123,1,0,0,3.5063462257385254,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,457712b429cc0764,124,train,124,1,2,2,5.467754364013672,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,ad3e181ae09fc8ef,125,train,125,1,3,2,0.0,False,0,0,False,1,1,l2
MNIST_QNN_z_r1_d6_s45,d6dc88bf0fc13d84,126,train,126,1,1,1,3.4116694927215576,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,c379169e401fb193,127,train,127,1,3,3,12.240447998046875,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,a4a2e43b5db1fee1,128,train,128,1,0,0,0.795295774936676,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,d0c2f4ff1e5a1519,129,train,129,1,1,1,4.640074253082275,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,7d3c8763b109520c,130,train,130,1,0,0,21.842220306396484,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,5e02ac6b8464fffc,131,train,131,1,0,0,14.501411437988281,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,494290d4d26f0132,132,train,132,1,0,0,7.29921817779541,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,9e0de2dc02314923,133,train,133,1,0,0,5.3691511154174805,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,7cb9d42bcd62fde9,134,train,134,1,3,3,11.956435203552246,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,7d9b073613514b62,135,train,135,1,1,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_z_r1_d6_s45,49db016ec28844ba,136,train,136,1,0,0,19.16648292541504,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,57a8d679096bb995,137,train,137,1,1,1,5.004565715789795,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,78572efb4edd38fb,138,train,138,1,1,1,6.005852699279785,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,3981b08222b692e1,139,train,139,1,1,1,4.980922698974609,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,25ce244ec7ea57b7,140,train,140,1,0,0,18.415700912475586,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,305cfbd66f1d4cab,141,train,141,1,2,2,6.237576007843018,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,065d767bdf281283,142,train,142,1,2,2,14.046332359313965,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,91c9f1b68f80c690,143,train,143,1,1,1,1.4246004819869995,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,1443f3df33b5fc9c,144,train,144,1,3,3,1.9118465185165405,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,ca468cee07c88312,145,train,145,1,2,2,8.128725051879883,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,4053ff0b23aaaad2,146,train,146,1,0,0,20.553726196289062,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,269fcc98d2ace9e7,147,train,147,1,0,0,15.765975952148438,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,4b68ef1232dc5323,148,train,148,1,0,0,4.061393737792969,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,ba0e29e7226d1c84,149,train,149,1,3,3,7.895216941833496,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,a8208054eb9427a9,150,train,150,1,3,3,0.8475951552391052,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,35a190a464e0f68d,151,train,151,1,1,1,4.5669941902160645,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,21891c44988bbd24,152,train,152,1,1,1,4.028776168823242,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,62e5c04f7e8c49df,153,train,153,1,2,2,21.374650955200195,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,086d5fbda4e995e8,154,train,154,1,1,1,4.909254550933838,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,c3199e30c69865aa,155,train,155,1,0,0,12.947154998779297,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,96e8d6fa4e8f9a6b,156,train,156,1,3,3,6.291959285736084,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,9eb567abc02bf1d9,157,train,157,1,3,3,4.780549049377441,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,83c5ace326cfe017,158,train,158,1,0,0,7.89144229888916,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,c586ce2eafd320bd,159,train,159,1,3,3,7.8577351570129395,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,e2a5a8a88a4988ec,160,train,160,1,1,1,4.110062122344971,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,9565edfe40e7a8f3,161,train,161,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_z_r1_d6_s45,77f273743d3e0616,162,train,162,1,1,1,3.7544209957122803,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,ac711fec1721eac9,163,train,163,1,3,3,3.5446417331695557,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,082a54b87b515b71,164,train,164,1,3,3,6.946622371673584,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,4b87de43036352bc,165,train,165,1,2,2,6.856527328491211,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,90ff2b2977a60700,166,train,166,1,2,2,12.323959350585938,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,64aeb0ad4f80a494,167,train,167,1,3,1,0.0,False,0,0,False,1,1,l2
MNIST_QNN_z_r1_d6_s45,6e15c9a880cff9ca,168,train,168,1,3,0,0.0,False,0,0,False,1,1,l2
MNIST_QNN_z_r1_d6_s45,0b81c0da33857294,169,train,169,1,3,3,14.253994941711426,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,76a6cf8a7b2309aa,170,train,170,1,3,3,16.774768829345703,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,99ba1876da9423ed,171,train,171,1,3,3,11.836413383483887,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,e9f8ead428f581c1,172,train,172,1,1,1,6.59713888168335,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,11fa296e8f43314e,173,train,173,1,0,0,18.601749420166016,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,b4d5f1dcbb72211a,174,train,174,1,0,0,15.453360557556152,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,e79a839c5654ca15,175,train,175,1,0,0,2.340135335922241,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,15e754d6960973ed,176,train,176,1,3,3,15.660720825195312,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,b71981c7f430f515,177,train,177,1,2,2,7.901554107666016,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,9934612b5960285e,178,train,178,1,3,3,9.533811569213867,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,12d24b849872c44c,179,train,179,1,2,2,7.422146320343018,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,82fa6340a76ee778,180,train,180,1,3,3,6.110903263092041,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,8cceb8ea82baf813,181,train,181,1,3,3,9.608641624450684,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,d22f3c7494a58e50,182,train,182,1,3,3,15.437902450561523,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,fb140ffb830b2b04,183,train,183,1,3,3,0.5258882641792297,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,96fc68edf218975f,184,train,184,1,2,2,6.8574299812316895,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,84ae147b64ede514,185,train,185,1,3,3,2.572641372680664,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,24a5d7d339621e42,186,train,186,1,3,3,10.456353187561035,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,3e143147e889af52,187,train,187,1,3,3,9.999374389648438,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,b99115c4a6495659,188,train,188,1,3,3,5.45388650894165,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,8f54d0ca0513e298,189,train,189,1,2,2,4.673178195953369,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,6f4eae91e6adac4e,190,train,190,1,2,2,14.737117767333984,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,eb0a885bdbd9369d,191,train,191,1,3,3,16.22669792175293,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,58a45df7b1733796,192,train,192,1,2,2,0.16244080662727356,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,5c63f34da6e994a4,193,train,193,1,2,2,4.257597923278809,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,798a69c9e3b3178c,194,train,194,1,2,2,5.227774620056152,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,4e2f68c87fa918ad,195,train,195,1,2,2,12.749810218811035,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,657cfddc20300d47,196,train,196,1,3,3,6.471888065338135,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,17bb3fd869b4acbf,197,train,197,1,3,3,2.721047878265381,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,cb9fe181adb035d7,198,train,198,1,3,3,9.255351066589355,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,cf9d7632009a0fad,199,train,199,1,3,3,3.0439391136169434,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,cc7c1cc48ef050a0,200,test,0,0,1,1,6.973729610443115,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,f713028fbc34daa1,201,test,1,0,0,0,15.195417404174805,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,9934cd08bd410e31,202,test,2,0,1,1,5.585800647735596,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,87b87bafed91f154,203,test,3,0,0,0,7.721505165100098,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,58ab9cfe4e90c0d4,204,test,4,0,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_z_r1_d6_s45,7712118c56b8edcf,205,test,5,0,1,1,2.0036003589630127,True,16,160,False,1,161,l2
MNIST_QNN_z_r1_d6_s45,9b6b939b621d3a5c,206,test,6,0,2,3,0.0,False,0,0,False,1,1,l2
