target_id,mode,shots,simulator_seed,transpiler_seed,backend_name,noise_model_loaded,quantum_execution_scope,status,payload_path,seconds
MNIST_QNN_eff_su2_r5_d2_s45,ideal_shot,1024,2,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/ideal_shot_shots1024_sim2.pt,2.509
MNIST_QNN_eff_su2_r5_d2_s45,ideal_shot,1024,3,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/ideal_shot_shots1024_sim3.pt,2.516
MNIST_QNN_eff_su2_r5_d2_s45,ideal_shot,1024,4,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/ideal_shot_shots1024_sim4.pt,2.488
MNIST_QNN_eff_su2_r5_d2_s45,ideal_shot,1024,5,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/ideal_shot_shots1024_sim5.pt,2.434
MNIST_QNN_eff_su2_r5_d2_s45,ideal_shot,1024,6,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/ideal_shot_shots1024_sim6.pt,2.424
MNIST_QNN_eff_su2_r5_d2_s45,ideal_shot,1024,7,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/ideal_shot_shots1024_sim7.pt,2.448
MNIST_QNN_eff_su2_r5_d2_s45,ideal_shot,1024,8,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/ideal_shot_shots1024_sim8.pt,2.501
MNIST_QNN_eff_su2_r5_d2_s45,ideal_shot,1024,9,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/ideal_shot_shots1024_sim9.pt,2.445
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,128,0,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots128_sim0.pt,10.857
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,128,1,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots128_sim1.pt,10.886
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,128,2,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots128_sim2.pt,10.712
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,128,3,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots128_sim3.pt,10.373
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,128,4,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots128_sim4.pt,10.687
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,128,5,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots128_sim5.pt,10.156
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,128,6,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots128_sim6.pt,10.801
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,128,7,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots128_sim7.pt,10.256
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,128,8,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots128_sim8.pt,10.665
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,128,9,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots128_sim9.pt,10.735
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,512,0,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots512_sim0.pt,11.21
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,512,1,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots512_sim1.pt,10.558
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,512,2,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots512_sim2.pt,11.075
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,512,3,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots512_sim3.pt,10.373
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,512,4,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots512_sim4.pt,10.941
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,512,5,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots512_sim5.pt,10.484
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,512,6,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots512_sim6.pt,10.884
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,512,7,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots512_sim7.pt,11.25
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,512,8,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots512_sim8.pt,10.492
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,512,9,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots512_sim9.pt,10.996
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,1024,0,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots1024_sim0.pt,10.622
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,1024,1,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots1024_sim1.pt,11.068
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,1024,2,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots1024_sim2.pt,11.222
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,1024,3,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots1024_sim3.pt,11.287
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,1024,4,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots1024_sim4.pt,10.76
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,1024,5,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots1024_sim5.pt,11.657
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,1024,6,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots1024_sim6.pt,11.14
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,1024,7,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots1024_sim7.pt,11.642
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,1024,8,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots1024_sim8.pt,10.939
MNIST_QNN_eff_su2_r5_d2_s45,noisy_shot,1024,9,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r5_d2_s45/payloads/noisy_shot_shots1024_sim9.pt,11.281
