target_id,mode,shots,simulator_seed,transpiler_seed,backend_name,noise_model_loaded,quantum_execution_scope,status,payload_path,seconds
MNIST_QNN_eff_su2_r1_d2_s45,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/ideal_shot_shots128_sim9.pt,1.187
MNIST_QNN_eff_su2_r1_d2_s45,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/ideal_shot_shots512_sim0.pt,1.36
MNIST_QNN_eff_su2_r1_d2_s45,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/ideal_shot_shots512_sim1.pt,1.349
MNIST_QNN_eff_su2_r1_d2_s45,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/ideal_shot_shots512_sim2.pt,1.331
MNIST_QNN_eff_su2_r1_d2_s45,ideal_shot,512,3,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/ideal_shot_shots512_sim3.pt,1.31
MNIST_QNN_eff_su2_r1_d2_s45,ideal_shot,512,4,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/ideal_shot_shots512_sim4.pt,1.361
MNIST_QNN_eff_su2_r1_d2_s45,ideal_shot,512,5,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/ideal_shot_shots512_sim5.pt,1.366
MNIST_QNN_eff_su2_r1_d2_s45,ideal_shot,512,6,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/ideal_shot_shots512_sim6.pt,1.308
MNIST_QNN_eff_su2_r1_d2_s45,ideal_shot,512,7,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/ideal_shot_shots512_sim7.pt,1.32
MNIST_QNN_eff_su2_r1_d2_s45,ideal_shot,512,8,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/ideal_shot_shots512_sim8.pt,1.347
MNIST_QNN_eff_su2_r1_d2_s45,ideal_shot,512,9,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/ideal_shot_shots512_sim9.pt,1.353
MNIST_QNN_eff_su2_r1_d2_s45,ideal_shot,1024,0,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/ideal_shot_shots1024_sim0.pt,1.509
MNIST_QNN_eff_su2_r1_d2_s45,ideal_shot,1024,1,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/ideal_shot_shots1024_sim1.pt,1.521
MNIST_QNN_eff_su2_r1_d2_s45,ideal_shot,1024,2,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/ideal_shot_shots1024_sim2.pt,1.476
MNIST_QNN_eff_su2_r1_d2_s45,ideal_shot,1024,3,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/ideal_shot_shots1024_sim3.pt,1.446
MNIST_QNN_eff_su2_r1_d2_s45,ideal_shot,1024,4,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/ideal_shot_shots1024_sim4.pt,1.489
MNIST_QNN_eff_su2_r1_d2_s45,ideal_shot,1024,5,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/ideal_shot_shots1024_sim5.pt,1.462
MNIST_QNN_eff_su2_r1_d2_s45,ideal_shot,1024,6,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/ideal_shot_shots1024_sim6.pt,1.497
MNIST_QNN_eff_su2_r1_d2_s45,ideal_shot,1024,7,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/ideal_shot_shots1024_sim7.pt,1.576
MNIST_QNN_eff_su2_r1_d2_s45,ideal_shot,1024,8,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/ideal_shot_shots1024_sim8.pt,1.494
MNIST_QNN_eff_su2_r1_d2_s45,ideal_shot,1024,9,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/ideal_shot_shots1024_sim9.pt,1.453
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,128,0,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots128_sim0.pt,7.619
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,128,1,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots128_sim1.pt,7.59
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,128,2,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots128_sim2.pt,7.483
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,128,3,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots128_sim3.pt,7.098
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,128,4,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots128_sim4.pt,7.819
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,128,5,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots128_sim5.pt,7.452
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,128,6,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots128_sim6.pt,7.041
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,128,7,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots128_sim7.pt,7.515
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,128,8,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots128_sim8.pt,6.864
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,128,9,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots128_sim9.pt,7.642
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,512,0,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots512_sim0.pt,7.763
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,512,1,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots512_sim1.pt,7.737
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,512,2,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots512_sim2.pt,7.87
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,512,3,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots512_sim3.pt,7.261
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,512,4,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots512_sim4.pt,8.101
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,512,5,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots512_sim5.pt,7.25
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,512,6,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots512_sim6.pt,7.644
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,512,7,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots512_sim7.pt,7.935
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,512,8,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots512_sim8.pt,7.265
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,512,9,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots512_sim9.pt,7.706
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,1024,0,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots1024_sim0.pt,8.266
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,1024,1,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots1024_sim1.pt,7.827
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,1024,2,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots1024_sim2.pt,8.149
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,1024,3,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots1024_sim3.pt,7.488
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,1024,4,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots1024_sim4.pt,8.178
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,1024,5,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots1024_sim5.pt,8.088
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,1024,6,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots1024_sim6.pt,7.531
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,1024,7,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots1024_sim7.pt,8.043
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,1024,8,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots1024_sim8.pt,7.546
MNIST_QNN_eff_su2_r1_d2_s45,noisy_shot,1024,9,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s45/payloads/noisy_shot_shots1024_sim9.pt,8.11
