target_id,mode,shots,simulator_seed,transpiler_seed,backend_name,noise_model_loaded,quantum_execution_scope,status,payload_path,seconds
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,1024,9,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/ideal_shot_shots1024_sim9.pt,1.465
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,128,0,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots128_sim0.pt,7.56
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,128,1,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots128_sim1.pt,7.866
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,128,2,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots128_sim2.pt,7.778
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,128,3,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots128_sim3.pt,7.01
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,128,4,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots128_sim4.pt,7.746
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,128,5,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots128_sim5.pt,7.103
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,128,6,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots128_sim6.pt,7.569
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,128,7,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots128_sim7.pt,7.592
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,128,8,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots128_sim8.pt,6.893
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,128,9,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots128_sim9.pt,7.68
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,512,0,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots512_sim0.pt,7.254
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,512,1,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots512_sim1.pt,7.773
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,512,2,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots512_sim2.pt,7.746
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,512,3,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots512_sim3.pt,8.075
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,512,4,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots512_sim4.pt,7.685
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,512,5,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots512_sim5.pt,7.872
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,512,6,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots512_sim6.pt,7.822
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,512,7,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots512_sim7.pt,7.839
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,512,8,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots512_sim8.pt,7.222
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,512,9,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots512_sim9.pt,7.514
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,1024,0,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots1024_sim0.pt,8.173
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,1024,1,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots1024_sim1.pt,8.061
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,1024,2,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots1024_sim2.pt,8.346
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,1024,3,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots1024_sim3.pt,7.705
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,1024,4,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots1024_sim4.pt,8.401
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,1024,5,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots1024_sim5.pt,8.285
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,1024,6,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots1024_sim6.pt,7.533
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,1024,7,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots1024_sim7.pt,8.091
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,1024,8,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots1024_sim8.pt,7.375
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,1024,9,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_shots1024_sim9.pt,8.166
