target_id,mode,shots,simulator_seed,transpiler_seed,backend_name,noise_model_loaded,quantum_execution_scope,status,payload_path,seconds
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_shots128_sim9.pt,1.231
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_shots512_sim0.pt,1.424
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_shots512_sim1.pt,1.367
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_shots512_sim2.pt,1.377
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,3,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_shots512_sim3.pt,1.342
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,4,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_shots512_sim4.pt,1.343
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,5,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_shots512_sim5.pt,1.319
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,6,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_shots512_sim6.pt,1.339
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,7,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_shots512_sim7.pt,1.362
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,8,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_shots512_sim8.pt,1.364
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,9,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_shots512_sim9.pt,1.356
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,0,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_shots1024_sim0.pt,1.524
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,1,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_shots1024_sim1.pt,1.478
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,2,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_shots1024_sim2.pt,1.536
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,3,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_shots1024_sim3.pt,1.603
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,4,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_shots1024_sim4.pt,1.502
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,5,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_shots1024_sim5.pt,1.49
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,6,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_shots1024_sim6.pt,1.502
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,7,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_shots1024_sim7.pt,1.455
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,8,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_shots1024_sim8.pt,1.472
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,9,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_shots1024_sim9.pt,1.488
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,0,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots128_sim0.pt,7.547
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,1,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots128_sim1.pt,8.121
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,2,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots128_sim2.pt,7.03
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,3,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots128_sim3.pt,7.661
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,4,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots128_sim4.pt,7.695
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,5,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots128_sim5.pt,6.921
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,6,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots128_sim6.pt,7.385
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,7,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots128_sim7.pt,7.366
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,8,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots128_sim8.pt,7.876
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,9,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots128_sim9.pt,7.801
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,0,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots512_sim0.pt,7.475
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,1,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots512_sim1.pt,8.006
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,2,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots512_sim2.pt,7.482
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,3,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots512_sim3.pt,7.925
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,4,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots512_sim4.pt,7.887
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,5,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots512_sim5.pt,7.479
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,6,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots512_sim6.pt,7.824
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,7,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots512_sim7.pt,7.841
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,8,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots512_sim8.pt,7.534
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,9,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots512_sim9.pt,7.844
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,0,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots1024_sim0.pt,8.161
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,1,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots1024_sim1.pt,8.339
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,2,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots1024_sim2.pt,8.329
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,3,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots1024_sim3.pt,7.828
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,4,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots1024_sim4.pt,8.32
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,5,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots1024_sim5.pt,8.417
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,6,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots1024_sim6.pt,7.828
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,7,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots1024_sim7.pt,8.485
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,8,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots1024_sim8.pt,8.439
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,9,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_shots1024_sim9.pt,7.754
